DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_038_a,0313645,0,4,0,0,1,21,4.76,53.04,3.21,4,99.77,3.7,0.05,0.03,60.82,0.48,81.34,9.44,0,368,424.29,5.22,4,4,100,60.82,5.88,47.08,46.3,3.04,NaN,NaN,NaN,0,0,NaN,NaN,60.99,5.88,7.69,0,46.3,2.99,3.68,0.47,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,26.09,92,24,-127.81,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_038_b,0314645,0,64,0,0,2,60,3.33,172.91,23.91,5,99.81,2.34,0.2,0.07,48.98,1.11,98.09,19.39,0,17472,1383.3,14.1,64,64,100,48.98,3.33,149.61,148.54,23.86,6.88,0,0,8.36,17.77,0.26,16.38,62.7,25,0,0,140.18,5.43,2.66,0.63,2,0.29,1,0,52,0,51,5.59,74.47,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,52.75,273,144,-128.1,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_038_c,0315645,0,10,0,0,0,12,0,84.51,2.76,4,99.93,2.13,0.05,0.03,48.68,0.36,123.61,8.66,0,680,676.1,5.47,10,10,100,48.68,0,75.8,75.8,2.7,NaN,NaN,NaN,0,0,NaN,NaN,48.68,0,0,0,75.8,2.7,2.13,0.36,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,33.82,68,23,-127.53,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_043_a,0310646,0,7,0,0,1,18,5.56,68.65,1.75,3,99.49,19.36,0.04,0.03,123.38,0.68,108.99,7.17,0,364,549.21,5.04,7,7,100,144.22,5.56,62.17,63.65,1.12,NaN,NaN,NaN,0,0,NaN,NaN,144.22,5.56,0,0,62.17,1.11,19.99,0.56,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,25,52,13,-127.7,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_043_b,0311646,0,15,0,0,0,9,0,29.96,2.24,3,99.71,2.31,0.04,0.01,38.63,2.26,91.12,7.92,0,570,239.64,2.63,15,15,100,38.63,0,25.67,25.67,2.22,NaN,NaN,NaN,0,0,NaN,NaN,38.63,0,16.67,0,25.67,2.22,2.31,2.26,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,23.68,38,9,-126.53,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_043_c,0312646,1,10,10,10,0,4,0,51.4,1.55,2,99.63,2.64,0.02,0.02,100.93,1.3,120.1,10.28,46,460,411.2,3.42,10,9,100,100.93,0,48.84,48.84,1.53,NaN,NaN,NaN,0,0,NaN,NaN,100.93,0,0,10,48.84,1.53,2.64,1.3,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,28.26,46,13,-127.86,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_044_a,0313646,0,16,0,0,1,20,5,24.45,2.07,4,99.67,4.57,0.03,0.01,36.91,0.45,88.19,12.09,0,736,195.57,2.22,16,16,100,36.91,5,20.37,20.37,2.02,NaN,NaN,NaN,0,0,NaN,NaN,36.91,5,12.5,0,20.37,2.02,4.57,0.45,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,23.91,46,11,-127.86,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_044_b,0314646,0,6,0,0,0,2,0,26.36,0.7,4,99.86,2.13,0.01,0.01,94.77,0.2,140.66,10.11,0,186,210.89,1.5,6,6,100,94.77,0,23.57,23.57,0.66,NaN,NaN,NaN,0,0,NaN,NaN,94.77,0,0,0,23.57,0.66,2.13,0.2,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,22.58,31,7,-127.86,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_044_c,0315646,0,12,0,0,2,25,8,47.4,1.83,4,99.7,6.8,0.03,0.02,90.95,0.28,79.92,11.12,0,720,379.22,4.74,12,12,100,89.35,8,32.69,42.88,1.56,NaN,NaN,NaN,0,0,NaN,NaN,89.35,8,0,0,32.69,1.56,6.8,0.25,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,45,60,27,-127.85,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_046_a,0310647,0,7,0,0,1,9,11.11,20.09,0.68,1,98.13,5.53,0.02,0.01,108.89,0.18,73.5,5.47,0,175,160.72,2.19,7,7,100,108.89,11.11,19.18,19.18,0.67,NaN,NaN,NaN,0,0,NaN,NaN,108.89,11.11,0,0,19.18,0.67,5.53,0.18,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,44,25,11,-126.71,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_046_b,0311647,0,5,0,0,0,3,0,26.65,0.67,2,99.28,6.69,0.01,0.01,109.49,0.12,139.37,7.45,0,60,213.22,1.53,5,5,100,109.49,0,25.06,25.06,0.64,NaN,NaN,NaN,0,0,NaN,NaN,109.49,0,0,0,25.06,0.64,6.69,0.12,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,33.33,12,4,-127.64,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_046_c,0312647,0,6,0,4.12,0,6,0,1187.33,45.72,3,99.95,2.6,0.41,0.31,183.68,0.58,158.37,17.57,42,1020,9498.61,59.98,6,6,100,191.18,0,912.47,1145.18,39.2,208.54,NaN,NaN,882.21,37,2.57,0.74,32.47,0,0,0,30.26,2.2,4.3,0.45,1,0.14,1,0,0,0,0,96.68,94.38,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,93.87,163,153,-127.23,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_047_a,0313647,0,7,0,5.88,1,8,12.5,945.76,128.68,4,99.72,3.95,1.16,0.81,63.8,2.97,48.31,17.53,70,1190,7566.05,156.6,7,7,100,74.86,12.5,741.85,894.99,29.87,74.97,25,0,741.07,29.74,3.93,1,29.91,0,0,0,0.78,0.13,15.52,4.35,3,0.43,2,1,4,0,4,99.9,99.57,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,93.12,160,149,-128.19,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_047_b,0314647,0,3,0,0,0,2,0,2177.88,18.89,2,99.97,2.51,0.28,0.35,209.17,0.24,262.67,10.87,0,495,17423.01,66.33,3,3,100,210.62,0,1610.18,1610.18,14.41,210.65,NaN,NaN,1608.88,14.37,2.54,0.26,158.21,0,0,0,1.3,0.03,0.51,NaN,1,0.14,1,0,0,0,0,99.92,99.79,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,96.36,165,159,-126.65,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_047_c,0315647,0,165,0,0,1,165,0.61,1061.76,17.22,4,99.95,0.77,0.17,0.21,199.5,0.73,210.62,15.76,0,62535,8494.09,40.33,165,165,100,236.29,0.61,838.16,1035.64,11.46,236.31,0.62,0,838.16,11.44,0.68,0.5,NaN,0,NaN,0,0,0.01,8.7,NaN,4,0.57,2,1,162,0,163,100,99.89,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,55.15,379,209,-128.72,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_049_a,0313648,0,4,0,0,0,3,0,189.87,122.71,4,99.88,0.42,0.43,0.1,10.07,0.98,76.24,45.4,0,740,1518.93,19.92,4,4,100,10.03,0,136.74,136.74,122.67,8.41,NaN,NaN,124.21,121.22,0.27,0.96,37.09,0,0,0,12.53,1.45,2.11,1.34,1,0.14,1,0,0,0,0,90.83,98.82,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,92.43,185,171,-127.57,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_049_b,0314648,0,8,0,0,0,10,0,24.71,1.72,2,99.32,7.67,0.02,0.01,59.86,0.71,94.07,11.07,0,288,197.69,2.1,8,8,100,59.86,0,21.81,14.45,1.65,NaN,NaN,NaN,0,0,NaN,NaN,44.61,0,0,0,14.45,1.47,7.03,0.65,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,19.44,36,7,-127.84,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_049_c,0315648,0,94,0,0,0,97,0,167.57,189.88,6,99.74,0.97,0.52,0.1,28.54,5.72,71.08,57.6,0,31020,1340.55,18.86,94,94,100,28.52,0,134.02,134.02,189.83,25.54,0,0,112.73,189.35,0.48,6.28,61.43,0,NaN,0,21.29,0.48,4.64,0.14,4,0.57,2,0,90,0,90,84.11,99.75,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,69.09,330,228,-127.52,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_050_a,0310649,0,10,0,0,0,8,0,72.08,2.25,4,99.92,4.79,0.06,0.02,110.77,0.55,139.56,6.38,0,430,576.62,4.13,10,10,100,110.77,0,67.2,67.2,2.21,NaN,NaN,NaN,0,0,NaN,NaN,110.77,0,0,0,67.2,2.21,4.79,0.55,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,20.93,43,9,-127.57,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_050_b,0311649,0,13,0,0,2,10,20,12.49,1.13,3,100,3.23,0.03,0.01,24.34,0.16,67.56,5.31,0,442,99.92,1.48,13,13,100,24.34,22.22,8.45,8.45,1.1,NaN,NaN,NaN,0,0,NaN,NaN,24.34,22.22,0,0,8.45,1.1,3.23,0.16,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,50,34,17,-126.93,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_050_c,0312649,0,4,0,0,0,0,NaN,4.79,0.87,2,99.93,2.82,0.02,0,10.58,1.28,54.81,6.7,0,100,38.29,0.7,4,4,100,10.17,NaN,2.86,3.02,0.86,NaN,NaN,NaN,0,0,NaN,NaN,10.17,NaN,0,0,2.86,0.86,2.82,1.3,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,24,25,6,-127.71,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_056_a,0310651,0,164,0,0,1,167,0.6,1428.23,23.8,7,99.67,20.07,0.36,1.02,133.37,0.22,58.53,10.44,0,70684,11425.83,195.2,164,164,100,138.32,0,1218.4,1385.27,19.82,138.59,0,0,1217.87,19.69,20.14,0.26,18.28,0,0,0,0.53,0.12,8.21,0.06,7,1,4,0,122,0,121,99.96,99.37,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,60.79,431,262,-128.37,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_056_b,0311651,0,68,0,0,0,65,0,193.25,4.92,6,99.91,9.91,0.08,0.09,139.03,0.46,89.17,9.67,0,15980,1545.99,17.34,68,68,100,139.13,0,184.83,125.67,4.88,148.43,0,0,108.02,2.8,12.72,0.6,58.6,0,0,0,17.66,1.13,3.43,0.22,3,0.43,2,0,46,0,45,58.44,57.44,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,67.66,235,159,-127.91,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_056_c,0312651,0,18,0,0,2,20,10,449.64,13,4,99.67,6.63,0.17,0.15,139.96,0.61,122.83,12.35,0,2232,3597.1,29.29,18,18,100,145.9,10,404.47,179.32,12.03,NaN,NaN,NaN,0,0,NaN,NaN,138.03,10,0,0,175.9,6.78,9.61,0.67,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,64.52,124,80,-127.57,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_057_a,0313651,0,5,0,4.05,0,6,0,223.13,4.77,2,98.82,4.89,0.08,0.15,136.62,0.19,62.79,9.17,15,370,1785.02,28.43,5,5,100,149.58,0,176.99,0.64,3.59,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0.03,0.19,1.76,1.06,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,78.87,71,56,-129,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_057_b,0314651,0,2,0,0,0,3,0,2.58,1.11,2,100,1.38,0.01,0,17.82,10.79,60.48,24.35,0,10,20.61,0.34,2,2,100,17.82,0,1.67,1.67,1.09,NaN,NaN,NaN,0,0,NaN,NaN,17.82,0,NaN,0,1.67,1.09,1.38,10.79,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,40,5,2,-128.12,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_057_c,0315651,0,2,0,0,0,2,0,158.86,47.33,3,99.99,0.59,0.28,0.09,26.68,1.67,77.07,26.66,0,306,1270.86,16.49,2,2,100,26.76,0,115.47,115.47,46.12,26.76,0,0,115.47,46.12,0.59,1.59,NaN,NaN,NaN,NaN,0,0,NaN,NaN,3,0.43,2,0,2,0,2,100,100,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,98.69,153,151,-128.01,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_060_a,0313652,0,14,0,0,0,18,0,25.81,0.87,2,99.54,11.02,0.02,0.01,101.01,1.53,110.76,9.17,0,532,206.47,1.86,14,14,100,101.01,0,24.13,8.85,0.84,NaN,NaN,0,0,0,NaN,NaN,54.74,0,20,0,8.85,0.36,4.87,0.96,0,0,0,0,0,0,1,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,31.58,38,12,-127.48,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_060_b,0314652,0,110,0,0,0,108,0,1355.57,525.08,5,99.99,0.56,0.73,0.26,93.47,20.71,216.33,113.52,0,36740,10844.53,50.13,110,110,100,93.85,0,1252.96,1245.83,525.05,96.37,0,0,1235.08,517.63,0.52,20.92,16.84,0,0,0,10.75,0.68,5.5,1.76,4,0.57,2,0,100,0,100,98.57,98.59,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,64.67,334,216,-128.33,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_060_c,0315652,0,45,0,0,1,50,2,1226.25,15.47,5,99.74,1.42,0.27,0.36,40.61,0.08,142.32,8.94,0,12825,9810.01,68.93,45,45,100,40.7,2,1133.59,1077.13,15.4,33.6,5.26,0,1040.94,12.91,0.68,0.05,93.26,0,0,0,36.19,1.29,12.49,1.12,3,0.43,2,1,19,0,18,91.83,83.81,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,77.54,285,221,-127.71,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_064_a,0310653,0,96,0,0,1,97,1.03,943,139.42,4,99.81,2.92,1.34,0.63,31.91,2.55,62.53,16.56,0,29568,7544.04,120.66,96,96,100,17.01,1.03,15.44,22.06,98.53,20.98,0,0,10.58,97.79,2.78,2.59,12.27,20,0,0,4.85,0.73,9.99,0.06,3,0.43,2,0,92,0,92,68.54,99.25,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,67.21,308,207,-126.2,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_064_b,0311653,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,-127.29,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_064_c,0312653,0,65,0,0,34,65,52.31,221.44,45.02,3,97.37,0.94,0.18,0.08,52.65,4.11,122.12,38.87,0,16510,1771.56,14.51,65,65,100,50.09,52.31,171.11,192.67,43.54,50.09,52.31,0,171.11,43.54,0.94,4.24,NaN,NaN,NaN,NaN,0,0,NaN,NaN,3,0.43,2,34,65,0,65,100,100,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,74.8,254,190,-127.86,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_066_a,0310654,0,57,0,1.49,0,56,0,17.05,2.43,3,99.94,0.9,0.05,0.01,20.17,0.22,57.64,7.52,171,11457,136.39,2.37,57,57,100,26.53,0,8.8,11.88,1.59,36.05,0,0,8.5,1.22,0.62,0.14,1.1,0,0,0,0.27,0.36,7.74,1.19,2,0.29,1,0,53,0,53,96.52,76.35,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,67.68,198,134,-127.77,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_066_b,0311654,0,16,0,0,0,18,0,83.68,5.61,4,99.91,2.75,0.07,0.03,62.64,0.95,128.69,12.02,0,816,669.47,5.2,16,16,100,62.4,0,74.29,69.43,5.61,NaN,NaN,NaN,0,0,NaN,NaN,62.1,0,0,0,69.43,5.39,2.64,0.95,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,45.1,51,23,-127.86,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_070_a,0313654,0,0,NaN,NaN,0,0,NaN,0.46,0.14,0,99.56,6.57,0.01,0,3.57,0.09,18.07,3.81,0,0,3.68,0.2,0,0,100,3.59,NaN,0.06,0,0.14,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,99.29,141,140,-127.57,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_070_b,0314654,0,16,0,0,0,17,0,94.7,6.29,3,99.91,2.11,0.04,0.03,86.19,2.24,135.53,26.63,0,672,757.63,5.59,16,16,100,86.19,0,85.86,82.18,6.22,NaN,NaN,NaN,0,0,NaN,NaN,89.06,0,NaN,0,82.18,6.12,2.15,2.31,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,52.38,42,22,-127.84,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_070_c,0315654,0,2,0,0,0,3,0,44.97,0.57,2,99.84,8.84,0.01,0.01,198.2,0.12,159.93,10.04,0,40,359.74,2.25,2,2,100,6.84,0,0.35,43.13,0.12,NaN,NaN,NaN,0,0,NaN,NaN,10.52,0,NaN,0,0.16,0.08,8.89,1.01,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,65,20,13,-127.57,0
10/06/2025,07,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_DTSOUTH_071_a,0310655,0,5,0,0,1,8,12.5,2352.85,17.6,4,99.99,0.37,0.29,0.29,83.44,0.18,340.54,9.47,0,920,18822.81,55.27,5,5,100,83.27,12.5,2266.06,2262.52,17.47,84.11,NaN,NaN,2253.96,16.47,0.33,0.1,60.72,12.5,0,0,8.56,0.81,4.74,0.69,1,0.14,1,0,0,0,0,99.47,94.28,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,89.67,184,165,-126.77,0
