DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_135_c,0312672,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,-127.32,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_144_a,0313673,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,-126.4,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_144_b,0314673,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,-127,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_144_c,0315673,0,5,0,0,0,5,0,5.44,1.5,2,100,0.23,0.02,0.01,0.54,94.89,41.34,11.87,0,745,43.5,1.05,5,5,100,0.54,0,1.91,1.91,1.5,0.54,0,0,1.91,1.5,0.23,94.89,NaN,NaN,NaN,NaN,0,0,NaN,NaN,2,0.29,1,0,5,0,5,100,100,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,96.64,149,144,-126.95,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_155_a,0313674,0,0,NaN,NaN,0,0,NaN,0.02,0,0,100,6.83,0,0,2.51,0.04,21.67,4,0,0,0.15,0.01,0,0,100,2.51,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,0,1,0,-126.71,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_155_b,0314674,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,-127.66,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_155_c,0315674,0,0,NaN,NaN,0,0,NaN,1.51,0.03,0,100,0.53,0,0,90.73,NaN,111.1,6.69,0,0,12.1,0.11,0,0,100,90.73,NaN,1.29,0,0.03,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,0,1,0,-127.86,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_320_a,0310748,0,0,NaN,NaN,0,0,NaN,0.01,0,0,NaN,NaN,0,0,NaN,NaN,17.73,NaN,0,0,0.07,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,0,1,0,-126.72,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_320_b,0311748,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,-127.29,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_320_c,0312748,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,-127.11,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_322_a,0313748,0,6,0,0,0,6,0,1.36,0.24,1,100,2.88,0.01,0,15.48,0.08,26.99,5.48,0,90,10.87,0.4,6,6,100,15.5,0,0.67,0.67,0.23,NaN,NaN,NaN,0,0,NaN,NaN,15.91,0,NaN,0,0.67,0.23,2.92,0.08,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,46.67,15,7,-127,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_322_b,0314748,0,2,0,0,0,3,0,204,5.93,1,99.85,8.35,0.04,0.04,176.85,0.22,208.12,21.6,0,66,1631.97,7.84,2,2,100,176.85,0,195.25,195.25,5.92,NaN,NaN,NaN,0,0,NaN,NaN,176.85,0,NaN,0,195.25,5.92,8.35,0.22,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,90.91,33,30,-127,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_NORTH_322_c,0315748,0,1,0,0,0,1,0,0,0,0,100,22,0,0,0,0.17,15.45,0.85,0,1,0.02,0,1,1,100,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,0,0,0,22,0.17,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,0,1,0,-127.18,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_001_a,0310679,0,0,NaN,NaN,0,0,NaN,29.57,7.23,2,100,0.29,0.17,0.04,0.11,0,32.13,6.65,0,0,236.56,7.36,0,0,100,0.14,NaN,4.36,5.73,5.46,0.01,NaN,NaN,4.07,5.35,0.21,0,5.84,NaN,0,NaN,0.29,0.11,4.39,0.14,1,0.14,1,0,0,0,0,93.25,97.93,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,97.86,140,137,-126.72,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_001_b,0311679,0,3,0,0,0,2,0,61.37,3.83,2,99.99,4.13,0.07,0.04,53.15,0.05,71.5,8.96,0,495,490.96,6.87,3,3,100,34.64,0,11.72,57.22,2.02,35.24,NaN,NaN,11.68,2.02,3.98,0.06,5.93,0,0,0,0.04,0,43.12,0.11,1,0.14,1,0,0,0,0,99.68,99.88,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,97.58,165,161,-127.69,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_001_c,0312679,0,0,NaN,NaN,0,1,0,0.73,0.05,1,100,14.12,0,0,34.39,3.45,39.49,5.09,0,0,5.81,0.15,0,0,100,34.39,0,0.52,0.52,0.05,NaN,NaN,NaN,0,0,NaN,NaN,34.39,0,0,NaN,0.52,0.05,14.12,3.45,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,50,8,4,-125.86,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_003_a,0310680,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,-127.79,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_003_b,0311680,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,-127.6,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_003_c,0312680,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,-127.01,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_005_a,0310681,0,0,NaN,NaN,0,1,0,0.05,0,1,100,10,0,0,0,NaN,35.56,18.8,0,0,0.42,0.01,0,0,100,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,10,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,0,1,0,-127.86,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_005_b,0311681,0,1,0,0,0,0,NaN,2.73,0.07,1,100,1.03,0,0,112.89,2.51,135.99,10.57,0,4,21.88,0.16,1,1,100,112.89,NaN,2.49,2.49,0.06,NaN,NaN,NaN,0,0,NaN,NaN,112.89,NaN,0,0,2.49,0.06,1.03,2.51,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,0,4,0,-128.14,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_005_c,0312681,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,-128.12,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_006_a,0313681,0,0,NaN,NaN,0,1,0,0.19,0.09,1,100,2.77,0,0,1.18,1.08,38.03,11.19,0,0,1.55,0.04,0,0,100,1.18,0,0.08,0.08,0.08,NaN,NaN,NaN,0,0,NaN,NaN,1.18,0,0,NaN,0.08,0.08,2.77,1.08,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,0,3,0,-127.62,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_006_b,0314681,0,0,NaN,NaN,0,2,0,0.4,0.14,1,100,1.22,0,0,0,216.38,38.66,11.18,0,0,3.22,0.08,0,0,100,0,0,0.13,0.16,0.1,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,NaN,0.13,0.1,1.22,216.38,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,33.33,6,2,-127.29,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_006_c,0315681,0,0,NaN,NaN,0,1,0,0.43,0.15,1,97.53,4.41,0,0,7.23,0.09,36.37,6.16,0,0,3.45,0.09,0,0,100,7.23,0,0.33,0.33,0.15,NaN,NaN,NaN,0,0,NaN,NaN,7.23,0,0,NaN,0.33,0.15,4.41,0.09,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,0,3,0,-126.83,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_007_a,0310682,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,-127.86,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_007_b,0311682,1,2,50,50,0,1,0,0.15,0,0,100,190.14,0,0,32.02,0.01,46.69,0.78,3,6,1.22,0.03,2,1,100,32.02,0,0.15,0.15,0,NaN,NaN,NaN,0,0,NaN,NaN,32.02,0,NaN,0,0.15,0,190.14,0.01,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,33.33,3,1,-127.75,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_007_c,0312682,0,1,0,0,0,1,0,0.04,0.02,0,100,10.44,0,0,0,1.71,28.24,7.08,0,2,0.31,0.01,1,1,100,0,NaN,0.01,0.01,0.02,NaN,NaN,NaN,0,0,NaN,NaN,0,NaN,NaN,NaN,0.01,0.02,10.44,1.71,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,50,2,1,-127.29,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_012_a,0313682,0,0,NaN,NaN,0,0,NaN,0.03,0,1,100,8.14,0,0,9.56,2.5,33.56,7.94,0,0,0.21,0.01,0,0,100,9.56,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,9.56,NaN,0,NaN,0,0,8.14,2.5,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,99.3,143,142,-127.57,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_012_b,0314682,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,17.73,NaN,0,0,0.01,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,0,1,0,-127,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_012_c,0315682,0,0,NaN,NaN,0,1,0,0.18,0.01,1,91.53,13.35,0,0,13.01,NaN,28.99,7.01,0,0,1.48,0.05,0,0,100,13.01,0,0.04,0.04,0.01,NaN,NaN,NaN,0,0,NaN,NaN,13.01,0,0,NaN,0.04,0.01,13.35,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,50,4,2,-127,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_013_a,0310683,0,10,0,0,0,10,0,11.98,2.38,3,100,0.27,0.04,0.01,0.18,0.09,38.48,9.16,0,1610,95.87,2.49,10,10,100,0.18,0,3.73,3.73,2.37,0.13,0,0,3.7,2.36,0.22,0.09,22.53,0,NaN,0,0.03,0.01,16.83,NaN,2,0.29,1,0,8,0,8,99.15,99.76,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,93.79,161,151,-127.65,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_013_b,0311683,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,-127.08,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_013_c,0312683,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,-127,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_014_a,0313683,0,3,0,0,0,1,0,23.08,0.33,2,99.02,1.37,0.01,0.01,74.02,2.18,100.5,6.19,0,21,184.6,1.84,3,3,100,74.02,0,21.77,21.77,0.33,NaN,NaN,NaN,0,0,NaN,NaN,74.02,0,0,0,21.77,0.33,1.37,2.18,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,42.86,7,3,-126.14,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_014_b,0314683,0,1,0,0,0,4,0,0.1,0,2,100,29.23,0,0,29.62,2.47,24.78,7.16,0,5,0.81,0.03,1,1,100,0,0,0,0.03,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,0,0,0,29.23,2.47,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,0,5,0,-127.29,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_014_c,0315683,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,-127.83,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_015_a,0310684,0,112,0,0,0,112,0,44.38,11.6,4,100,0.38,0.08,0.02,7.78,0.22,78.96,23.71,0,36288,355.04,4.5,112,112,100,7.8,0,31.52,31.52,11.59,7.8,0,0,31.52,11.59,0.38,0.22,NaN,NaN,NaN,NaN,0,0,NaN,NaN,4,0.57,2,0,88,0,88,100,100,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,65.43,324,212,-127.59,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_015_b,0311684,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,-127.86,0
10/06/2025,03,ICL 1,N. California,031,Sunnyvale,500STCKTN_CA_SANJOSE_WEST_015_c,0312684,0,1,0,0,0,1,0,9.71,1.05,2,100,0.22,0.04,0.01,0.1,40.67,33.89,4.31,0,119,77.66,2.29,1,1,100,0.1,0,1.42,1.42,1.05,0.1,0,0,1.42,1.05,0.22,40.67,NaN,NaN,NaN,NaN,0,0,NaN,NaN,2,0.29,1,0,1,0,1,100,100,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,99.16,119,118,-127.24,0
