DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,CARRIER,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,RssiPathAvg_Path0,RssiPathAvg_Path1,RssiPathAvg_Path2,RssiPathAvg_Path3,RssiPathAvg,S5NR_PDCCH_Blocking_Tot_%,S5NC_MaxUENo_SPID125,S5ND_TotalMACDataVolumeDL_MB_SPID125,S5ND_DLUeThru_Mbps_SPID125,S5NC_ERAB_Drop_Rate_FWA_%_num,S5NC_ERAB_Drop_Rate_FWA_%,S5NC_ERABSetupFailureRate%_QCI132,S5NR_TotalERABSetupFailureRate_%_num,S5NR_TotalERABSetupFailureRate_%_den,S5NC_DRBDrop_num_SA,S5NC_DRBDrop_den_SA,S5NC_DRBSetupFail_%_SA,S5NC_DRBSetupFail_num_SA,S5NC_DRBSetupFail_den_SA,S5NR_IntragNBHOFailRate_%,S5NR_IntragNBHOFailRate_den,S5NR_IntragNBHOFailRate_num,S5NR_IntergNBHOFailRate_%,S5NR_IntergNBHOFailRate_den,S5NR_IntergNBHOFailRate_num,S5NR_AvgRRCconnectedUsersPerDU_PerCell,Sum_DLRLCDataVolume_MB
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_91ST_01-HNRT,0071,71,1,0,0,6,100,1,1,1.56,0,147.42,0,0,0,1.48,16.52,9.62,1.29,0,0.01,0.05,0,0.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.85,-114.84,-115.72,-115.63,-115.01,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,0,4,0,NaN,0,0,0,1.3
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_91ST_01-HNRT,0072,72,1,14.29,2,14,100,11,11,5685.6,2.43,284.91,0.01,0.01,0.01,0.1,17.2,24.44,2088.43,0,42.06,395.01,0.62,49.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.08,-109.58,-110.28,-110.66,-110.4,0.01,1,5679.24,288.02,0,NaN,NaN,0,11,0,0,NaN,0,0,0,9,0,NaN,0,0,1.03,2088.43
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_92ST_01-HNRT,0085,85,1,100,1,1,100,1,1,0.83,0,NaN,0,0,0,1.85,16.15,12.17,0,0,0,0.33,0,6.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.53,-114.56,-115.16,-114.61,-114.72,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.44
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_92ST_01-HNRT,0086,86,1,0,0,1,100,1,1,0.06,0,10.92,0,0,0,1.19,16.88,9.86,0,0,0,0.05,0,1.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-112.31,-112.92,-112.78,-113.27,-112.82,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,0.03
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_92ST_01-HNRT,0087,87,1,0,0,4,100,5,5,1.63,0,53.91,0,0,0,0.09,17.32,14.83,0.69,0,0.38,0.61,0,19.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.49,-115.23,-115.13,-115.22,-115.27,0,0,0,NaN,0,NaN,NaN,0,5,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.02,0.69
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_BUFFALOAVE_01-HNRT,0088,88,1,17.5,7,40,100,28,28,1966.73,5.58,76.52,0.01,0.01,0.08,0.48,16.77,14.51,1722.78,0,30.78,70.68,0.35,7.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.45,-115.59,-115.17,-115.43,-115.41,0.01,1,1960.76,77.63,0,NaN,NaN,0,28,0,0,NaN,0,0,0,13,0,NaN,0,0,1.04,1726.35
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_BUFFALOAVE_01-HNRT,0089,89,1,1.85,1,54,100,24,24,28.38,0.13,27.2,0.03,0.04,0.06,3.56,16.19,16.55,19.37,0,1.54,7.58,0.04,5.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-117.3,-116.24,-117.82,-117,-117.09,0.04,0,0,NaN,0,NaN,NaN,0,24,0,0,NaN,0,0,3.03,33,1,NaN,0,0,0.13,22.94
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_BUFFALOAVE_01-HNRT,0090,90,1,12.02,25,208,100,172,170,268.96,1.02,38.53,0.21,0.81,3.01,6.65,15.54,15.4,244.62,1.16,12.48,26.02,0.26,4.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.79,-116.69,-116.72,-116.27,-116.62,0.8,0,0,NaN,0,NaN,NaN,2,172,0,0,NaN,0,0,0,43,0,NaN,0,0,0.62,288.56
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_BUFFALOAVE_04-HNRT,0073,73,1,8.82,3,34,100,12,12,144.72,0.25,73.58,0,0,0,5.19,15.78,13.02,95.61,0,0.19,1.12,0.01,1.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-117.42,-115.44,-116.66,-116.83,-116.59,0,0,0,NaN,0,NaN,NaN,0,12,0,0,NaN,0,0,0,22,0,NaN,0,0,0.06,95.61
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_BUFFALOAVE_04-HNRT,0074,74,1,8.11,3,37,100,18,18,2869.17,4.99,82.98,0.01,0.01,0.05,0.47,16.34,15.31,1843,0,101.94,215.22,0.65,38.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.94,-115.98,-116.22,-115.68,-115.96,0.01,1,2824.82,83.8,0,NaN,NaN,0,18,0,0,NaN,0,0,0,26,0,NaN,0,0,1.14,1843.15
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_BUFFALOAVE_04-HNRT,0075,75,1,12.93,15,116,100,105,105,417.06,0.59,76.17,0.08,0.08,0.09,2.52,16.47,17.61,251.68,0,22.05,42.67,0.2,17.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.52,-116.1,-117.03,-116.22,-116.47,0.08,0,0,NaN,0,NaN,NaN,0,105,0,0,NaN,0,0,0,12,0,NaN,0,0,0.92,251.7
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_BUFFALOAVE_05-HNRT,0091,91,1,1.79,1,56,100,53,53,10.42,0.02,29.05,0.02,0.03,0.03,0.08,18.79,18.51,4.89,0,1.24,6.4,0.03,16.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.05,-116.1,-115.64,-115.17,-115.49,0.03,1,9.95,71.14,0,0,0,0,53,0,0,NaN,0,0,0,12,0,NaN,0,0,0.96,4.89
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_BUFFALOAVE_05-HNRT,0092,92,1,5,1,20,100,18,18,4828.36,2.73,285.59,0.03,0.03,0.03,0.19,16.43,23.69,3352.01,0,3271.34,4899.5,7.84,152.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-105.94,-107,-107.85,-106.83,-106.9,0.03,2,4354.88,311.01,0,NaN,NaN,0,18,0,0,NaN,0,0,0,7,0,NaN,0,0,2.37,3352.02
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_BUFFALOAVE_05-HNRT,0093,93,1,3.12,1,32,100,12,12,20.59,0.06,50.85,0.05,0.04,0.02,2.48,16.46,14.43,14,0,1.17,3.24,0.03,4.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.62,-115.7,-113.75,-115.29,-115.09,0.04,1,0.19,38.47,0,NaN,NaN,0,12,0,0,NaN,0,0,0,22,0,NaN,0,0,0.11,14.01
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_BUFFALOAVE_07- HNRT,0094,94,1,0,0,10,100,7,7,13.4,0.05,20.84,0,0,0,1.42,16.04,14.48,2.28,0,0.14,0.79,0.01,2.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.18,-114.92,-115.56,-115.61,-115.32,0,0,0,NaN,0,NaN,NaN,0,7,0,0,NaN,0,0,0,8,0,NaN,0,0,0.03,9.74
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_BUFFALOAVE_07- HNRT,0095,95,1,10,2,20,100,14,14,199.79,0.6,80.82,0.03,0.04,0.16,0.53,15.54,11.89,165.01,0,2.14,7.98,0.06,20.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.44,-114.21,-115.47,-113.32,-114.61,0.04,0,0,NaN,0,NaN,NaN,0,14,0,0,NaN,0,0,0,6,0,NaN,0,0,0.31,178.88
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_BUFFALOAVE_07- HNRT,0096,96,1,25,2,8,100,4,4,30.31,0.05,12.44,0,0,0,0.22,15.9,16.08,12.02,0,2.61,7.84,0.04,13.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.45,-114.08,-115.15,-114.07,-114.44,0,0,0,NaN,0,NaN,NaN,0,4,0,0,NaN,0,0,0,3,0,NaN,0,0,0.04,12.02
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_DEMUNDAAVE_02-HNRT,0031,31,1,NaN,0,0,100,8,8,43.41,0.1,97.59,0,0.01,0.01,0.04,17.86,14.29,37.29,0,8.25,22.85,0.13,3.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.08,-115.15,-113.94,-114.45,-114.9,0.01,2,43.41,97.59,0,NaN,NaN,0,8,0,0,NaN,0,0,NaN,0,0,NaN,0,0,2,37.29
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_DEMUNDAAVE_02-HNRT,0032,32,1,5.56,1,18,100,21,21,4674.02,8.73,170.37,0.04,0.04,0.04,0.11,16.82,10.37,6213.64,0,543.55,617.63,3.32,37.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.94,-114.3,-114.87,-113.75,-114.46,0.04,1,4318.65,172.34,0,NaN,NaN,0,21,0,0,NaN,0,0,NaN,0,0,NaN,0,0,1.11,6690.84
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_DEMUNDAAVE_03-HNRT,0001,1,1,0,0,3,100,6,6,1805.84,1.18,251.73,0.03,0.03,0.01,0.05,17.76,19.95,1109.81,0,18.71,68.72,0.18,90.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-112.15,-114.51,-113.5,-113.83,-113.5,0.03,1,1748.87,257.5,0,0,NaN,0,6,0,0,NaN,0,0,0,1,0,NaN,0,0,1.01,1180.7
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_DEMUNDAAVE_03-HNRT,0002,2,1,16.67,2,12,100,9,9,19.07,0.08,16.97,0,0,0,8.69,16.4,14.47,10.02,0,0.37,1.19,0.01,13.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.67,-115.76,-116.42,-115.83,-116.17,0,0,0,NaN,0,NaN,NaN,0,9,0,0,NaN,0,0,0,5,0,NaN,0,0,0.05,10.02
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_DEMUNDAAVE_03-HNRT,0003,3,1,7.69,1,13,100,10,10,137.65,0.14,156.31,0.01,0.01,0.02,0.37,18.53,15.54,72.59,0,1.68,9.36,0.05,7.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.3,-115.38,-115.08,-115.61,-115.34,0.01,2,108.07,189.8,0,NaN,0,0,10,0,0,NaN,0,0,0,4,0,NaN,0,0,1.08,84.19
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_EDISONAVE_01-HNRT,0097,97,1,11.11,1,9,100,15,15,8625.95,4.55,225.08,0.05,0.08,0.28,0.16,15.81,19.4,4860.53,0,120.76,379.49,0.95,13.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.84,-112.21,-109.69,-113.56,-111.83,0.08,2,8611.82,226.11,0,0,0,0,15,0,0,NaN,0,0,0,2,0,NaN,0,0,2.03,4860.53
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_EDISONAVE_01-HNRT,0098,98,1,0,0,3,100,9,9,4502.49,3.48,174.42,0,0,0,0.01,17.04,17.61,2591.55,0,41.32,135.28,0.46,36.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.26,-114.31,-112.61,-114.25,-113.61,0,2,4495.14,175.43,0,NaN,NaN,0,9,0,0,NaN,0,0,0,2,0,NaN,0,0,2.03,2591.55
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_EDISONAVE_01-HNRT,0099,99,1,14.81,4,27,100,29,29,719.82,0.44,352.82,0,0.01,0.06,0.08,18.04,20.63,554.73,0,8.26,26.3,0.09,19.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.93,-114.34,-114.88,-113.64,-114.45,0.01,1,694.92,354.91,0,0,0,0,29,0,0,NaN,0,0,0,4,0,NaN,0,0,0.99,584.47
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_GRIFFONAVE_01-HNRT,0052,52,1,0,0,4,100,0,0,2.4,0.01,17.46,0,0,0,9.83,15.64,13.3,0.46,NaN,0,0.14,0,6.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.08,-116.98,-116.56,-115.96,-116.39,0,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,0,1,0,NaN,0,0,0,1.46
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_GRIFFONAVE_01-HNRT,0053,53,1,0,0,4,100,9,9,4040.46,2.73,245.41,0,0,0,0.06,17.01,22.52,2743.41,0,53.67,264.69,0.57,9.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.12,-113.1,-115.79,-115.51,-114.63,0,2,4035.95,245.93,0,NaN,NaN,0,9,0,0,NaN,0,0,0,3,0,NaN,0,0,2.09,2743.41
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_GRIFFONAVE_01-HNRT,0054,54,1,40,2,5,100,8,8,10.22,0.02,86.53,0.01,0.01,0.02,0.05,18.53,21.97,4.66,0,2.78,14.84,0.04,60.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.72,-114.89,-112.45,-111.89,-112.74,0.01,1,4.46,24.74,0,0,0,0,8,0,0,NaN,0,0,0,1,0,NaN,0,0,1.16,4.66
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_HENNEPINNAVE_01-HNRT,0101,101,1,0,0,9,100,8,8,4.93,0.02,42.67,0,0,0,1.34,15.8,9.79,4.26,0,0,0.07,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.53,-114.29,-115.67,-115.42,-114.98,0,0,0,NaN,0,NaN,NaN,0,8,0,0,NaN,0,0,0,3,0,NaN,0,0,0.02,4.26
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_HENNEPINNAVE_01-HNRT,0102,102,1,6.67,2,30,100,32,32,344.48,0.4,149.61,0,0,0,0.05,18.19,19.95,264.52,0,8.69,24.42,0.08,20.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.79,-115.55,-117.21,-116.27,-116.2,0,1,343.93,149.77,0,0,0,0,32,0,0,NaN,0,0,0,1,0,NaN,0,0,0.98,264.52
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_01-HNRT,0004,4,3,0,0,1,100,1,1,0.01,0,NaN,0,0,0,3.11,15.73,11.54,0,0,0.01,0.02,0,2.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.3,-113.38,-115.4,-115.71,-114.7,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,0,1,0,NaN,0,0,0,0
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_01-HNRT,0005,5,1,0,0,7,100,3,3,19.09,0.02,88.32,0,0,0,1.09,16.15,17.39,11.26,0,0.26,0.92,0.01,5.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.18,-115.26,-116.23,-115.14,-115.7,0,0,0,NaN,0,NaN,NaN,0,3,0,0,NaN,0,0,0,2,0,NaN,0,0,0.03,11.27
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_01-HNRT,0006,6,1,0,0,5,100,8,8,6569.65,5.8,151.48,0.01,0.01,0.02,0.06,16.24,13.44,3958.74,0,1319.87,2414.28,7.45,75.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-111.03,-110.47,-111.2,-109.74,-110.61,0.01,1,6565.49,151.54,0,NaN,NaN,0,8,0,0,NaN,0,0,0,4,0,NaN,0,0,1.01,3959.75
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_02-HNRT,0007,7,1,2.88,3,104,100,65,65,510.97,0.89,139.25,0.1,0.1,0.13,1.53,16.38,15.77,479.2,0,15.53,39,0.21,7.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.58,-115.9,-115.54,-116,-116,0.1,0,0,NaN,0,NaN,NaN,0,65,0,0,NaN,0,0,0,43,0,0,5,0,1.14,496.91
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_02-HNRT,0009,9,1,2.54,6,236,100,162,162,1366.83,2.56,84.09,0.31,0.33,0.45,1.87,16.47,16.69,724.11,0,103.23,210.64,1,25.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.16,-114.42,-115.87,-115.41,-115.21,0.33,0,0,NaN,0,NaN,NaN,0,162,0,0,NaN,0,0,0,61,0,NaN,0,0,2.66,1222.58
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_03-HNRT,0121,121,1,0,0,20,100,6,6,4.02,0.02,17.86,0,0,0,2.29,15.68,12.7,4.51,0,1.13,1.74,0.01,7.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.89,-115.17,-115.12,-114.8,-114.99,0,0,0,NaN,0,NaN,NaN,0,6,0,0,NaN,0,0,0,16,0,NaN,0,0,0.03,5.31
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_03-HNRT,0122,122,1,13.79,4,29,100,22,22,30.42,0.1,45.33,0.07,0.16,0.39,3.94,15.82,15.04,24.57,0,7.87,11.93,0.09,15.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.92,-115.37,-114.56,-114.61,-115.12,0.16,0,0,NaN,0,NaN,NaN,0,22,0,0,NaN,0,0,0,6,0,NaN,0,0,0.12,24.66
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_03-HNRT,0123,123,1,50,3,6,100,2,2,2.72,0.02,5.9,0,0,0,0.1,16.52,17.25,0.18,0,1.53,24.13,0.09,9.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.49,-115.69,-115.31,-116.18,-115.67,0,0,0,NaN,0,NaN,NaN,0,2,0,0,NaN,0,0,0,3,0,NaN,0,0,0.08,0.18
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_04-HNRT,0025,25,1,0,0,11,100,6,6,21.28,0.04,70.41,0,0,0,4.97,16.53,17.35,17.12,0,0.06,0.39,0,5.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.08,-115.22,-115.98,-116.39,-115.92,0,0,0,NaN,0,NaN,NaN,0,6,0,0,NaN,0,0,0,7,0,NaN,0,0,0.01,17.46
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_KRUJIPKWY_04-HNRT,0027,27,1,16.67,1,6,100,3,3,0.13,0,12.43,0,0,0,18.4,17.12,10.98,0.04,0,0.01,0.03,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.39,-115.79,-116.39,-116.69,-116.32,0,0,0,NaN,0,NaN,NaN,0,3,0,0,NaN,0,0,0,1,0,NaN,0,0,0.01,0.04
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_LASALLEEXPY_01-HNRT,0106,106,1,9.52,2,21,100,7,7,1.98,0.02,6.15,0,0,0,10.3,14.81,15.03,1.87,0,0.06,0.13,0,0.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.31,-115.84,-115.79,-116.12,-115.77,0,0,0,NaN,0,NaN,NaN,0,7,0,0,NaN,0,0,0,15,0,NaN,0,0,0.02,1.95
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_LASALLEEXPY_01-HNRT,0107,107,1,6.25,1,16,100,2,2,7.24,0.05,16.75,0.05,0.05,0.02,6.41,15.35,15.23,4.32,0,0.12,0.87,0.01,0.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.43,-114.86,-115.58,-114.83,-115.18,0.05,0,0,NaN,0,NaN,NaN,0,2,0,0,NaN,0,0,0,11,0,NaN,0,0,0.03,5.43
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_LASALLEEXPY_01-HNRT,0108,108,1,0.96,1,104,100,123,123,1043.9,0.97,199.74,0,0,0,0.12,17.75,19,796.49,0,70.18,117.19,0.38,14.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-113.61,-113.97,-113.71,-112.37,-113.42,0,2,1042.15,200.08,0,0,0,0,123,0,0,NaN,0,0,0,1,0,NaN,0,0,1.86,797.42
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_LORETTADR_02-HNRT,0010,10,1,13.33,2,15,100,16,16,1597.2,1.26,309.09,0.08,0.09,0.15,0.11,17.23,24.37,1042.63,0,26.22,120.45,0.2,55.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.32,-115.12,-114.74,-114.14,-114.58,0.09,1,1425.94,323.51,0,NaN,NaN,0,16,0,0,NaN,0,0,0,3,0,NaN,0,0,1.07,1146.6
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_LORETTADR_02-HNRT,0011,11,1,6.9,2,29,100,37,37,1129.66,4.23,72.09,0.11,0.14,0.24,0.11,17.37,11.48,1260.97,0,62.02,110.35,0.72,4.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.84,-114.33,-116.13,-115.16,-115.37,0.14,2,1110.52,75.35,0,0,0,0,37,0,0,NaN,0,0,0,2,0,NaN,0,0,2.02,1260.97
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_LORETTADR_02-HNRT,0012,12,1,0,0,6,100,4,4,13.27,0.02,98.76,0,0,0,0.57,15.86,15.21,9.21,0,0.49,1.16,0.01,6.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-116.51,-115.7,-117.46,-116.33,-116.5,0,0,0,NaN,0,NaN,NaN,0,4,0,0,NaN,0,0,0,2,0,NaN,0,0,0.04,9.42
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_MANGAVE_01- HRNT,0112,112,1,25,3,12,100,16,16,1106.92,6.3,68.26,0.04,0.04,0.06,0.15,16.1,3.94,1886.64,0,53.67,79.57,0.9,2.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-114.77,-114.68,-114.77,-114.14,-114.59,0.04,1,1091.02,69,0,NaN,NaN,0,16,0,0,NaN,0,0,0,1,0,NaN,0,0,1.02,1891.14
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_MANGAVE_01- HRNT,0113,113,1,0,0,4,100,2,2,33.62,0.05,118.34,0,0,0,0.06,17.18,12.71,19.32,0,0.11,1.35,0.01,12.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.08,-114.71,-115.33,-115.31,-115.1,0,0,0,NaN,0,NaN,NaN,0,2,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.09,19.34
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_MANGAVE_01- HRNT,0114,114,1,0,0,2,100,1,1,1.63,0,199.73,0,0,0,0.48,16.89,14.05,0.13,0,0.03,0.12,0,24.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.53,-114.83,-115.03,-115,-115.1,0,0,0,NaN,0,NaN,NaN,0,1,0,0,NaN,0,0,0,1,0,NaN,0,0,0.01,1.46
09/27/2025,20,5GNR,Upstate New York,070,Buffalo,HNRT,0700022,NYNIAGNIAG_MANGAVE_02-HNRT,0016,16,1,12.5,1,8,100,5,5,207.56,0.3,95.66,0.01,0.01,0.02,14.09,15.32,14.69,89.37,0,3.71,39.09,0.21,10.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-115.74,-114.01,-115.81,-115.12,-115.17,0.01,0,0,NaN,0,NaN,NaN,0,5,0,0,NaN,0,0,0,2,0,NaN,0,0,0.37,242.26
