Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07000210156-156-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,121,-116.23,-114.99,-116,-114.44,-115.42,0.06,0.03,0,0,112,0.03,100,1,0.31,33.76,0,0,0,,15.68,84.46,0,0,121,NaN,0,0,NaN,0,0,0,8,0,NaN,0,0,0.81,15.66,18.81,14.08,2.18,4.6,6.67
070,Upstate New York,VCP Far Edge,NR,,,07000210196-196-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-114.77,-115.36,-114.11,-114.34,-114.65,0.02,0,0,0,6,0,100,0,0,NaN,0,NaN,NaN,,3.62,28.35,0,0,4,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.02,5.08,15.8,12.02,0.19,0.6,7.99
070,Upstate New York,VCP Far Edge,NR,,,07000210197-197-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,112,-115.26,-115.51,-115.4,-114.55,-115.18,0.05,0.02,0,0,98,0.01,100,1,0.58,24.27,0,0,0,,13.92,84.65,0,0,112,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.95,23.04,18.75,17.9,0.69,4.33,4.36
070,Upstate New York,VCP Far Edge,NR,,,07000210198-198-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-115.28,-116.07,-116.3,-116.32,-115.99,0.04,0.01,0,0,8,0.21,100,0,0,NaN,0,NaN,NaN,,7.48,32.39,0,0,8,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,0.05,6.32,15.13,13.18,0.29,1.11,3.26
070,Upstate New York,VCP Far Edge,NR,,,07000210199-199-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,23,-114.41,-114.03,-115.08,-115.44,-114.74,1.96,0.72,7.41,2,27,0.1,100,1,1489.81,207.55,0,NaN,NaN,,1444.47,178.01,0,0,23,NaN,0,0,NaN,0,0,0,7,0,NaN,0,0,1.41,1643.25,16.79,16.87,131.81,272.27,44.45
070,Upstate New York,VCP Far Edge,NR,,,07000210200-200-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,25,-114.55,-114.94,-114.73,-115.16,-114.84,0.22,0.05,10.34,9,87,0.12,100,0,0,NaN,0,NaN,NaN,,38.03,38.17,0,0,25,NaN,0,0,NaN,0,0,0,47,0,NaN,0,0,0.18,65.19,15.73,13.03,2.03,6.45,2.4
070,Upstate New York,VCP Far Edge,NR,,,07000210201-201-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,12,-116.26,-117,-117.3,-117.23,-116.95,0.03,0.01,4,1,25,0.02,100,0,0,NaN,0,NaN,NaN,,15.99,38.17,0,0,12,NaN,0,0,NaN,0,0,0,11,0,NaN,0,0,0.06,7.76,16.14,12.64,0.85,1.39,3.51
070,Upstate New York,VCP Far Edge,NR,,,07000220034-34-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-116.14,-116.36,-116.34,-116.21,-116.26,0.07,0.15,0,0,4,0,100,0,0,NaN,0,NaN,NaN,,9.27,169.18,0,0,5,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.08,127.11,17.33,21.92,0.95,20.92,52.22
070,Upstate New York,VCP Far Edge,NR,,,07000220035-35-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,14,-116.26,-116.61,-115.92,-115.91,-116.17,8.69,1.42,9.52,2,21,0.03,100,1,2923.85,117.9,0,NaN,NaN,,3860.26,117.44,0,0,14,NaN,0,0,NaN,0,0,0,10,0,NaN,0,0,1.03,2928.09,16.17,13.6,156.96,380.12,8.25
070,Upstate New York,VCP Far Edge,NR,,,07000220036-36-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-102.3,-110.97,-104.33,-105.9,-105.88,4.51,0.8,40,2,5,0.02,100,1,10153.25,230.19,0,NaN,NaN,,5698.79,229.66,0,0,8,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,1,10155.19,16.04,23.98,73,436.67,32.77
070,Upstate New York,VCP Far Edge,NR,,,07000220055-55-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,18,-116.52,-115.85,-116.67,-115.78,-116.2,0.05,0.01,13.04,3,23,0,100,0,0,NaN,0,NaN,NaN,,8.41,29.3,0,0,18,NaN,0,0,NaN,0,0,0,15,0,NaN,0,0,0.04,11.62,15.55,16.48,0.57,1.46,6.13
070,Upstate New York,VCP Far Edge,NR,,,07000220056-56-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,10,-114.77,-114.12,-115.34,-113.95,-114.55,0.04,0.02,4,1,25,0.02,100,0,0,NaN,0,NaN,NaN,,3.84,19.3,0,0,10,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,0.05,5.6,15.77,16.72,0.27,2.11,14.28
070,Upstate New York,VCP Far Edge,NR,,,07000220057-57-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-115.19,-114.7,-115.64,-114.98,-115.13,0.02,0.01,11.11,1,9,0,100,0,0,NaN,0,NaN,NaN,,3.74,30.96,0,0,4,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.01,3.65,15.1,9.38,0.01,0.05,5.04
070,Upstate New York,VCP Far Edge,NR,,,07000220037-37-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,43,-113.5,-114.02,-113.8,-114.32,-113.91,0.6,0.71,3.57,7,196,0.25,100,0,0,NaN,0,NaN,NaN,,149.2,82.34,0,0,43,NaN,0,0,NaN,0,0,0,154,0,NaN,0,0,0.64,265.09,16.34,14.2,8.21,51.76,11
070,Upstate New York,VCP Far Edge,NR,,,07000220038-38-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,101,-113.72,-114.28,-114.08,-114.7,-114.2,1.17,0.67,4.07,12,295,0.23,100,0,0,NaN,0,NaN,NaN,,408.58,90.18,0,0,101,NaN,0,0,NaN,0,0,0,218,0,NaN,0,0,1.51,458.92,16.27,13.57,32.11,78.02,13.86
070,Upstate New York,VCP Far Edge,NR,,,07000220039-39-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,72,-114.72,-114.78,-113.81,-115.47,-114.69,1.2,0.21,5.69,7,123,0.42,100,0,0,NaN,0,NaN,NaN,,265.05,60.01,0,0,72,NaN,0,0,NaN,0,0,0,17,0,NaN,0,0,0.88,391.36,15.85,17.34,10.56,37.62,6.07
070,Upstate New York,VCP Far Edge,NR,,,07000220058-58-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,14,-115.53,-115.42,-115.28,-115.97,-115.55,0.02,0.05,4.55,1,22,0,100,1,3.74,72.82,0,0,0,,3.53,61.27,0,0,14,NaN,0,0,NaN,0,0,0,13,0,NaN,0,0,1.07,10.23,18.83,22.27,2.43,15.9,64
070,Upstate New York,VCP Far Edge,NR,,,07000220059-59-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-116.86,-116.18,-115.95,-116.37,-116.34,0.5,0.18,0,0,5,0.03,100,0,0,NaN,0,NaN,NaN,,158.02,96.95,0,0,5,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.4,227.37,16.04,11.9,20.65,34.61,21.95
070,Upstate New York,VCP Far Edge,NR,,,07000220060-60-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,31,-108.17,-112.66,-108.23,-113.2,-110.56,0.09,0.11,3.7,1,27,0.01,100,2,63.86,127.14,0,0,0,,25.76,106.42,0,0,31,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,2.08,72.45,18.73,23.47,7.28,55.24,47.63
070,Upstate New York,VCP Far Edge,NR,,,07000220061-61-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-115.99,-115.98,-116.21,-116.24,-116.11,0.01,0.02,9.09,1,11,0,100,0,0,NaN,0,NaN,NaN,,3.14,124.71,0,0,9,NaN,0,0,NaN,0,0,0,7,0,NaN,0,0,0.09,3.59,16.83,18.26,0.54,3.81,16.24
070,Upstate New York,VCP Far Edge,NR,,,07000220062-62-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,27,-113.34,-114.22,-113.74,-114.04,-113.83,0.02,0.03,22.22,6,27,0,100,1,3.95,86.35,0,0,0,,4.07,35.51,0,0,27,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,1.04,8.88,18.74,21.49,1.39,8.47,26.81
070,Upstate New York,VCP Far Edge,NR,,,07000220063-63-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-116.89,-116.33,-117.1,-116.69,-116.75,0.02,0,0,0,13,0,100,0,0,NaN,0,NaN,NaN,,3.44,54.71,0,0,5,NaN,0,0,NaN,0,0,14.29,7,1,NaN,0,0,0.04,5.64,16.41,14.01,0.04,0.26,0
070,Upstate New York,VCP Far Edge,NR,,,07000220040-40-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,34,-114.53,-115.03,-114.7,-114.52,-114.7,1.15,0.13,1.82,3,165,0.04,100,0,0,NaN,0,NaN,NaN,,1979.86,407.62,0,0,34,NaN,0,0,NaN,0,0,0,131,0,NaN,0,0,0.57,502.9,15.8,14.97,10.48,22.04,10.86
070,Upstate New York,VCP Far Edge,NR,,,07000220041-41-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-116.65,-116.48,-116.69,-116.2,-116.51,0,0,0,0,2,0,100,0,0,NaN,0,NaN,NaN,,0.12,7.59,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.14,14.02,2.62,0,0,0
070,Upstate New York,VCP Far Edge,NR,,,07000220042-42-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-115.23,-115.41,-114.29,-115.73,-115.16,0.02,0,0,0,5,0,100,0,0,NaN,0,NaN,NaN,,5.71,78.59,0,0,4,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,0.04,9.6,16.75,12.64,0.04,0.27,35.11
070,Upstate New York,VCP Far Edge,NR,,,07000220043-43-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,84,-115.37,-115.39,-115.2,-114.49,-115.11,1.93,0.33,3.76,7,186,0.1,100,0,0,NaN,0,NaN,NaN,,2549.08,343.98,0,0,84,NaN,0,0,NaN,0,0,0,105,0,NaN,0,0,1.66,1058.02,16.1,14.96,22.46,56.46,11.52
070,Upstate New York,VCP Far Edge,NR,,,07000220044-44-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,106,-110.06,-114.44,-111.61,-114.33,-112.61,2.73,0.57,13.41,22,164,0.53,100,1,4145.38,97.07,0,NaN,NaN,,2201.31,80.16,0,0,106,NaN,0,0,NaN,0,0,0,74,0,NaN,0,0,1.96,4439.36,16.12,20.05,46.75,216.8,23.31
070,Upstate New York,VCP Far Edge,NR,,,07000220045-45-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,79,-113.94,-113.95,-114.01,-113.95,-113.97,0.85,0.36,1.88,5,266,0.46,100,0,0,NaN,0,NaN,NaN,,347.77,97.51,0,0,79,NaN,0,0,NaN,0,0,0,197,0,NaN,0,0,1.27,418.92,16.15,15.27,21.54,57.77,9.74
070,Upstate New York,VCP Far Edge,NR,,,07000220079-79-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,10,-113.92,-115.46,-115.9,-114.92,-115.05,0.07,0.14,10.53,2,19,0.3,100,0,0,NaN,0,NaN,NaN,,16.43,54.61,0,0,10,NaN,0,0,NaN,0,0,0,12,0,NaN,0,0,0.12,25.34,16.24,15.29,17.16,25.84,18.25
070,Upstate New York,VCP Far Edge,NR,,,07000220081-81-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-116.26,-115.76,-116.91,-115.99,-116.23,0.01,0,6.67,1,15,0.08,100,0,0,NaN,0,NaN,NaN,,1.04,23.01,0,0,3,NaN,0,0,NaN,0,0,0,12,0,NaN,0,0,0.03,1.19,16.06,13.56,0.02,0.15,2.37
070,Upstate New York,VCP Far Edge,NR,,,07000220082-82-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,26,-113.38,-113.61,-114.06,-114.29,-113.84,0.39,0.08,0,0,34,0.07,100,1,7.4,147.94,0,NaN,NaN,,69.6,50.15,0,0,26,NaN,0,0,NaN,0,0,0,16,0,NaN,0,0,1.43,116.34,18.18,15.73,3.41,15.62,41.76
070,Upstate New York,VCP Far Edge,NR,,,07000220083-83-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,17,-114.44,-115.37,-115.16,-115.09,-115.02,0.07,0.03,10.64,5,47,0.01,100,0,0,NaN,0,NaN,NaN,,9.75,28.09,0,0,17,NaN,0,0,NaN,0,0,0,19,0,NaN,0,0,0.08,16.37,15.52,12.76,0.51,1.44,2.69
070,Upstate New York,VCP Far Edge,NR,,,07000220084-84-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-114.03,-114.17,-115.22,-115.05,-114.62,0.15,0.03,10.47,9,86,0.03,100,0,0,NaN,0,NaN,NaN,,26.31,31.72,0,0,46,NaN,0,0,NaN,0,0,0,49,0,NaN,0,0,0.2,30.2,15.32,12.8,0.76,2.09,5.79
070,Upstate New York,VCP Far Edge,NR,,,07000220064-64-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,13,-113.06,-114.23,-113.23,-113.81,-113.58,0.07,0.02,0,0,15,0,100,0,0,NaN,0,NaN,NaN,,18.44,74.75,0,0,13,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,0.14,29,15.62,12.32,0.64,2.35,2.97
070,Upstate New York,VCP Far Edge,NR,,,07000220065-65-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,13,-113,-114.29,-114.61,-114.12,-114,12.65,0.65,33.33,2,6,0.6,100,2,3625.19,114.93,0,NaN,NaN,,6925.42,114.85,0,0,13,NaN,0,0,NaN,0,0,0,2,0,NaN,0,0,2.03,3641.71,15.51,13.63,35.03,89.36,2.32
070,Upstate New York,VCP Far Edge,NR,,,07000220066-66-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,100,-113.22,-112.88,-113.06,-112.66,-112.95,1.09,0.36,0,0,79,0,100,3,779.81,165.48,0,0,0,,717.6,165.26,0,0,100,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,2.89,780.05,18.05,15.47,50.24,117.5,32.78
070,Upstate New York,VCP Far Edge,NR,,,07000220067-67-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-116.74,-116.16,-117.12,-116.59,-116.65,0.02,0.01,0,0,4,0,100,0,0,NaN,0,NaN,NaN,,5.89,78.9,0,0,2,NaN,0,0,NaN,0,0,0,3,0,NaN,0,0,0.01,10.73,16.4,17.4,0.65,1.36,5.55
070,Upstate New York,VCP Far Edge,NR,,,07000220068-68-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-117.94,-117.39,-116.72,-115.79,-116.96,0.02,0,0,0,10,0,100,0,0,NaN,0,NaN,NaN,,3.51,11.69,0,0,3,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,0.01,4.07,15.94,11.87,0.07,0.16,4.13
070,Upstate New York,VCP Far Edge,NR,,,07000220069-69-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,14,-116.12,-114.78,-116.08,-114.21,-115.3,0.01,0.01,16.67,3,18,0.01,100,0,0,NaN,0,NaN,NaN,,2.59,48.33,0,0,14,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,0.07,4.85,16.41,16.31,0.29,0.81,8.95
070,Upstate New York,VCP Far Edge,NR,,,07000220070-70-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,16,-113.91,-113.86,-113.43,-114.74,-113.98,2.22,0.7,0,0,10,0,100,2,1664.14,204.96,0,NaN,NaN,,1690.74,203.29,0,0,16,NaN,0,0,NaN,0,0,0,1,0,NaN,0,0,2.05,1676.93,17.62,13.49,50.68,206.27,32.72
070,Upstate New York,VCP Far Edge,NR,,,07000220071-71-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-113.85,-114.84,-115.72,-115.63,-115.01,0,0,0,0,6,0,100,0,0,NaN,0,NaN,NaN,,1.29,147.42,0,0,1,NaN,0,0,NaN,0,0,0,4,0,NaN,0,0,0,1.56,16.52,9.62,0.01,0.05,0.51
070,Upstate New York,VCP Far Edge,NR,,,07000220072-72-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,11,-111.08,-109.58,-110.28,-110.66,-110.4,2.43,0.62,14.29,2,14,0.01,100,1,5679.24,288.02,0,NaN,NaN,,2088.43,284.91,0,0,11,NaN,0,0,NaN,0,0,0,9,0,NaN,0,0,1.03,5685.6,17.2,24.44,42.06,395.01,49.65
070,Upstate New York,VCP Far Edge,NR,,,07000220085-85-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-114.53,-114.56,-115.16,-114.61,-114.72,0,0,100,1,1,0,100,0,0,NaN,0,NaN,NaN,,0,NaN,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0.83,16.15,12.17,0,0.33,6.38
070,Upstate New York,VCP Far Edge,NR,,,07000220086-86-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-112.31,-112.92,-112.78,-113.27,-112.82,0,0,0,0,1,0,100,0,0,NaN,0,NaN,NaN,,0,10.92,0,0,1,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.01,0.06,16.88,9.86,0,0.05,1.24
070,Upstate New York,VCP Far Edge,NR,,,07000220087-87-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-115.49,-115.23,-115.13,-115.22,-115.27,0,0,0,0,4,0,100,0,0,NaN,0,NaN,NaN,,0.69,53.91,0,0,5,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0.02,1.63,17.32,14.83,0.38,0.61,19.96
070,Upstate New York,VCP Far Edge,NR,,,07000220088-88-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,28,-115.45,-115.59,-115.17,-115.43,-115.41,5.58,0.35,17.5,7,40,0.01,100,1,1960.76,77.63,0,NaN,NaN,,1722.78,76.52,0,0,28,NaN,0,0,NaN,0,0,0,13,0,NaN,0,0,1.04,1966.73,16.77,14.51,30.78,70.68,7.95
070,Upstate New York,VCP Far Edge,NR,,,07000220089-89-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,24,-117.3,-116.24,-117.82,-117,-117.09,0.13,0.04,1.85,1,54,0.04,100,0,0,NaN,0,NaN,NaN,,19.37,27.2,0,0,24,NaN,0,0,NaN,0,0,3.03,33,1,NaN,0,0,0.13,28.38,16.19,16.55,1.54,7.58,5.82
070,Upstate New York,VCP Far Edge,NR,,,07000220090-90-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,172,-116.79,-116.69,-116.72,-116.27,-116.62,1.02,0.26,12.02,25,208,0.8,100,0,0,NaN,0,NaN,NaN,,244.62,38.53,1.16,2,172,NaN,0,0,NaN,0,0,0,43,0,NaN,0,0,0.62,268.96,15.54,15.4,12.48,26.02,4.21
070,Upstate New York,VCP Far Edge,NR,,,07000220073-73-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,12,-117.42,-115.44,-116.66,-116.83,-116.59,0.25,0.01,8.82,3,34,0,100,0,0,NaN,0,NaN,NaN,,95.61,73.58,0,0,12,NaN,0,0,NaN,0,0,0,22,0,NaN,0,0,0.06,144.72,15.78,13.02,0.19,1.12,1.85
070,Upstate New York,VCP Far Edge,NR,,,07000220074-74-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,18,-115.94,-115.98,-116.22,-115.68,-115.96,4.99,0.65,8.11,3,37,0.01,100,1,2824.82,83.8,0,NaN,NaN,,1843,82.98,0,0,18,NaN,0,0,NaN,0,0,0,26,0,NaN,0,0,1.14,2869.17,16.34,15.31,101.94,215.22,38.21
070,Upstate New York,VCP Far Edge,NR,,,07000220075-75-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,105,-116.52,-116.1,-117.03,-116.22,-116.47,0.59,0.2,12.93,15,116,0.08,100,0,0,NaN,0,NaN,NaN,,251.68,76.17,0,0,105,NaN,0,0,NaN,0,0,0,12,0,NaN,0,0,0.92,417.06,16.47,17.61,22.05,42.67,17.77
070,Upstate New York,VCP Far Edge,NR,,,07000220091-91-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,53,-115.05,-116.1,-115.64,-115.17,-115.49,0.02,0.03,1.79,1,56,0.03,100,1,9.95,71.14,0,0,0,,4.89,29.05,0,0,53,NaN,0,0,NaN,0,0,0,12,0,NaN,0,0,0.96,10.42,18.79,18.51,1.24,6.4,16.27
070,Upstate New York,VCP Far Edge,NR,,,07000220092-92-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,18,-105.94,-107,-107.85,-106.83,-106.9,2.73,7.84,5,1,20,0.03,100,2,4354.88,311.01,0,NaN,NaN,,3352.01,285.59,0,0,18,NaN,0,0,NaN,0,0,0,7,0,NaN,0,0,2.37,4828.36,16.43,23.69,3271.34,4899.5,152.52
070,Upstate New York,VCP Far Edge,NR,,,07000220093-93-1,2025-09-27T20:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,12,-115.62,-115.7,-113.75,-115.29,-115.09,0.06,0.03,3.12,1,32,0.04,100,1,0.19,38.47,0,NaN,NaN,,14,50.85,0,0,12,NaN,0,0,NaN,0,0,0,22,0,NaN,0,0,0.11,20.59,16.46,14.43,1.17,3.24,4.97
